#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
962	96200	0.009002108	0.08589076	0.04676361	0.4530547
963	96300	0.008185098	0.08492698	0.04395447	0.45502645
964	96400	0.008935668	0.08446657	0.04602458	0.4511603
965	96500	0.0072383247	0.08245414	0.044363406	0.4529553
966	96600	0.006049736	0.08367204	0.043434143	0.45316276
967	96700	0.0076214666	0.0849387	0.042681884	0.452687
968	96800	0.0075813998	0.0815692	0.04505259	0.45277882
969	96900	0.0072845523	0.07645452	0.042978417	0.45442992
970	97000	0.005654248	0.08459278	0.045875043	0.45357448
971	97100	0.006860702	0.083504066	0.046793114	0.45213434
972	97200	0.008033689	0.084074296	0.04512126	0.45394236
973	97300	0.008840154	0.08305362	0.045145165	0.45232815
974	97400	0.0065273917	0.078924224	0.04267985	0.45668137
975	97500	0.008463825	0.085303105	0.04826915	0.450571
976	97600	0.006215453	0.08597932	0.046612553	0.45134038
977	97700	0.006739891	0.08428288	0.043672185	0.45555994
978	97800	0.0067965644	0.082059614	0.04489136	0.4496079
979	97900	0.007420157	0.081138685	0.042271934	0.45957792
980	98000	0.008686151	0.08545996	0.046484884	0.45481533
981	98100	0.008026429	0.085951306	0.042898055	0.45403922
982	98200	0.007891279	0.08196778	0.045490522	0.45192695
983	98300	0.008554929	0.08906845	0.046036277	0.45090264
984	98400	0.007768466	0.08000254	0.042260744	0.4554453
985	98500	0.0072604846	0.07999416	0.04263967	0.45206204
986	98600	0.0064741843	0.08112163	0.044896446	0.45506227
987	98700	0.006756209	0.08319825	0.044721987	0.45199654
988	98800	0.0077583636	0.08796642	0.04258067	0.45363274
989	98900	0.007471316	0.084669694	0.047399905	0.45231652
990	99000	0.012121893	0.081999645	0.05352936	0.45443222
991	99100	0.008946039	0.082837336	0.04377289	0.45500085
992	99200	0.009720538	0.08500328	0.046608992	0.45470798
993	99300	0.006863349	0.082961015	0.042909242	0.45386603
994	99400	0.00916234	0.08757863	0.044553634	0.45423266
995	99500	0.0057588727	0.08479342	0.042522687	0.4544497
996	99600	0.007871273	0.07907067	0.04465078	0.45432603
997	99700	0.008524887	0.084785864	0.044462077	0.45168653
998	99800	0.0079705715	0.083573624	0.046114605	0.45370877
999	99900	0.00794585	0.08347389	0.04716136	0.4512107
1000	100000	0.010119323	0.08583802	0.04472555	0.4560655
