#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
952	95200	0.0071299397	0.050563905	0.013510132	0.05489639
953	95300	0.008609281	0.050411876	0.009271241	0.053729687
954	95400	0.008977265	0.050712116	0.010694886	0.05827201
955	95500	0.008368155	0.05068042	0.013723755	0.0571391
956	95600	0.008244819	0.05538907	0.009417725	0.063426286
957	95700	0.009049105	0.048282858	0.01618042	0.054265834
958	95800	0.0123712495	0.055156067	0.009715271	0.059377424
959	95900	0.009700308	0.05050557	0.005592346	0.05715439
960	96000	0.014804184	0.049073298	0.014790344	0.057531726
961	96100	0.009302574	0.058185324	0.0056396485	0.057225436
962	96200	0.00807204	0.053569607	0.007080078	0.05737966
963	96300	0.012155082	0.050923243	0.01051941	0.05527959
964	96400	0.01122321	0.048875444	0.009783936	0.05559706
965	96500	0.011574894	0.04871732	0.0057769776	0.0544771
966	96600	0.011710178	0.05092183	0.005725098	0.05550116
967	96700	0.016657282	0.050906263	0.011470032	0.054649763
968	96800	0.016741449	0.05068583	0.006884766	0.056761723
969	96900	0.020383786	0.050879	0.013076782	0.057424657
970	97000	0.007722214	0.051271	0.0060256957	0.060880903
971	97100	0.01007248	0.05024971	0.0069244388	0.058265455
972	97200	0.026702914	0.04969515	0.014956665	0.057506517
973	97300	0.010082633	0.050012976	0.013401794	0.05871004
974	97400	0.008658397	0.04953706	0.007116699	0.05490568
975	97500	0.009983056	0.048854217	0.016024781	0.05545363
976	97600	0.0098996125	0.052501645	0.0076477053	0.061749227
977	97700	0.00829927	0.056173008	0.007373047	0.056477796
978	97800	0.01536105	0.051786654	0.028517151	0.057481673
979	97900	0.008817722	0.049546175	0.0073562623	0.057587575
980	98000	0.010917848	0.049843855	0.013809204	0.054516993
981	98100	0.00978769	0.050670106	0.0073989867	0.05871343
982	98200	0.009258783	0.049084798	0.007258606	0.056856595
983	98300	0.012252401	0.052194063	0.0056274417	0.06230645
984	98400	0.010958458	0.050514363	0.0067871097	0.058722053
985	98500	0.017335849	0.051984362	0.02757721	0.060540713
986	98600	0.008507952	0.04967577	0.007180786	0.05668935
987	98700	0.0097967265	0.050049983	0.014848328	0.057552032
988	98800	0.0090224575	0.048444957	0.008255005	0.05548158
989	98900	0.013733443	0.053300034	0.026278688	0.06818269
990	99000	0.009609877	0.0471669	0.006097412	0.054957982
991	99100	0.008368002	0.049215417	0.0050445558	0.055471558
992	99200	0.00883679	0.0578327	0.011428833	0.053839073
993	99300	0.007351505	0.04949206	0.004933167	0.05628467
994	99400	0.013102387	0.05119102	0.0062927245	0.058262713
995	99500	0.007278532	0.050926894	0.0070922854	0.053716756
996	99600	0.013284684	0.05285633	0.022520447	0.057032675
997	99700	0.009188161	0.052108277	0.012124634	0.054311816
998	99800	0.008989875	0.05043046	0.010072327	0.057364408
999	99900	0.012550848	0.04980412	0.010612488	0.05678136
1000	100000	0.008845964	0.048306897	0.005052185	0.055529565
1001	100100	0.009148846	0.051026803	0.006655884	0.055378154
1002	100200	0.013084776	0.050749797	0.021255493	0.055088196
1003	100300	0.010006347	0.04880159	0.0065261843	0.053978007
1004	100400	0.009799509	0.050407954	0.0048721316	0.057869542
1005	100500	0.012906335	0.05183282	0.0057540894	0.05543476
1006	100600	0.013918788	0.05007012	0.0059280396	0.053459827
1007	100700	0.012357159	0.05142384	0.0070526125	0.055258993
1008	100800	0.011120617	0.051673338	0.016979981	0.057632826
1009	100900	0.00689462	0.050090455	0.01813202	0.056179672
1010	101000	0.017877055	0.050468426	0.0058044433	0.054221682
1011	101100	0.008383116	0.051042497	0.007136536	0.06669881
1012	101200	0.009056286	0.04974729	0.006542969	0.055516016
1013	101300	0.012918337	0.049083333	0.012797547	0.055310454
1014	101400	0.021007696	0.049848083	0.026242066	0.055234805
1015	101500	0.012813982	0.049473893	0.0074920654	0.055236686
1016	101600	0.0105650425	0.055396575	0.005593872	0.056773167
1017	101700	0.008962381	0.051670022	0.0059555057	0.056421343
1018	101800	0.011218856	0.053170376	0.009715271	0.05385239
1019	101900	0.009482786	0.051931284	0.0061660768	0.06244585
1020	102000	0.0111102415	0.048158064	0.012431336	0.055289347
1021	102100	0.018961305	0.048437737	0.033673096	0.054046277
1022	102200	0.013914669	0.051461056	0.006340027	0.056600273
1023	102300	0.017693345	0.04915729	0.010894775	0.055696934
1024	102400	0.018642439	0.05634466	0.005142212	0.05973876
1025	102500	0.008849038	0.04898283	0.0067596436	0.057559993
1026	102600	0.010764428	0.049592823	0.012170411	0.054154947
1027	102700	0.010814757	0.050371297	0.0056030275	0.06189865
1028	102800	0.011111004	0.049416006	0.021398926	0.05426413
1029	102900	0.008273509	0.04860667	0.008580017	0.054922756
1030	103000	0.008183656	0.047504216	0.007928467	0.056637775
1031	103100	0.01753639	0.050838437	0.014601136	0.05513032
1032	103200	0.0068375473	0.050097417	0.00549469	0.054658107
1033	103300	0.010711363	0.04876943	0.014851379	0.056689512
1034	103400	0.008847152	0.054955147	0.008816528	0.05530766
1035	103500	0.0064153513	0.047742102	0.005223084	0.057206932
1036	103600	0.010719656	0.050040893	0.005204773	0.053664766
1037	103700	0.016086511	0.05052902	0.009213257	0.053833522
1038	103800	0.024643091	0.05345153	0.044596862	0.054778185
1039	103900	0.019731984	0.05110317	0.031181335	0.05921947
1040	104000	0.012800797	0.051236708	0.011006164	0.06069307
1041	104100	0.009568431	0.0506876	0.0051574707	0.056578975
1042	104200	0.0070813964	0.047918033	0.006578064	0.05725109
1043	104300	0.010921814	0.04829275	0.0070159915	0.053472016
1044	104400	0.008247661	0.048941042	0.006770325	0.05408085
1045	104500	0.012568675	0.048559368	0.0073913573	0.055701613
1046	104600	0.011321034	0.049221728	0.0061233523	0.053625975
1047	104700	0.008077776	0.049733195	0.0056198123	0.053642944
1048	104800	0.009431713	0.049834415	0.00834198	0.052350357
1049	104900	0.009924828	0.05005687	0.019735718	0.05561771
1050	105000	0.009048181	0.049129028	0.022389222	0.054744177
1051	105100	0.012415002	0.05100829	0.025846863	0.0553088
1052	105200	0.0099395355	0.04805413	0.008447266	0.054539472
1053	105300	0.012072958	0.052901138	0.017181396	0.054902162
1054	105400	0.009019819	0.05385324	0.01068573	0.055385858
1055	105500	0.008371246	0.049573433	0.010783386	0.061776
1056	105600	0.014018954	0.050283104	0.013677979	0.05592636
1057	105700	0.006942097	0.04730296	0.006881714	0.05398262
1058	105800	0.017681176	0.050548892	0.006617737	0.05607144
1059	105900	0.009727454	0.050849248	0.010649109	0.05362862
1060	106000	0.011666731	0.048478752	0.00557251	0.054441653
1061	106100	0.010102717	0.047459356	0.017051697	0.055647407
1062	106200	0.015429547	0.050627556	0.009446717	0.057382684
1063	106300	0.01056483	0.04748197	0.005256653	0.053117238
1064	106400	0.01422352	0.054038454	0.009259033	0.061163094
1065	106500	0.011957093	0.057956513	0.0073059085	0.056631308
1066	106600	0.0073153283	0.05000708	0.007002258	0.06005753
1067	106700	0.00884091	0.05236149	0.0056182863	0.05436639
1068	106800	0.014463142	0.056671344	0.0048294067	0.055480953
1069	106900	0.013370234	0.05082959	0.006452942	0.061320685
1070	107000	0.008501372	0.048752032	0.007661438	0.055457607
1071	107100	0.01373578	0.049906887	0.00657959	0.05472513
1072	107200	0.01015224	0.048946742	0.0058410647	0.054146554
1073	107300	0.018845804	0.05273251	0.01427002	0.05640628
1074	107400	0.013160709	0.049921297	0.006109619	0.05405776
1075	107500	0.012795902	0.048158657	0.016647339	0.053854562
1076	107600	0.010448887	0.04828352	0.005345154	0.053687114
1077	107700	0.008080547	0.05074752	0.012327576	0.054701395
1078	107800	0.015936939	0.048370592	0.019692993	0.052928425
1079	107900	0.015888732	0.04978052	0.01934204	0.053148575
1080	108000	0.011223827	0.049502023	0.014811707	0.056889154
1081	108100	0.011698029	0.048458476	0.015344239	0.0539477
1082	108200	0.012648893	0.05116316	0.012144471	0.053388376
1083	108300	0.0071416083	0.048652105	0.004084778	0.05491453
1084	108400	0.0083351	0.048705522	0.0074935914	0.05732921
1085	108500	0.007183322	0.04732158	0.009028626	0.052970096
1086	108600	0.008698097	0.050618306	0.006460571	0.05365595
1087	108700	0.008228612	0.0491526	0.006149292	0.05391446
1088	108800	0.010254491	0.049186617	0.018452454	0.055704247
1089	108900	0.008243138	0.048378605	0.011413574	0.052407615
1090	109000	0.011650971	0.046925396	0.0068954467	0.053991295
1091	109100	0.016265832	0.055828746	0.00925293	0.060509827
1092	109200	0.010513007	0.049146887	0.025727844	0.054690797
1093	109300	0.00820718	0.04948462	0.013378906	0.053767264
1094	109400	0.008616088	0.0510774	0.018801881	0.05785308
1095	109500	0.010238853	0.048430588	0.006904602	0.05333442
1096	109600	0.0080994535	0.050046135	0.019621277	0.053916823
1097	109700	0.008621258	0.04969971	0.0056137084	0.05679999
1098	109800	0.015790269	0.04843947	0.004426575	0.05391174
1099	109900	0.01390726	0.05330063	0.020149231	0.055811036
1100	110000	0.008935888	0.050094336	0.0065246583	0.0544227
1101	110100	0.00823227	0.052300356	0.005482483	0.058316376
1102	110200	0.020158866	0.047700144	0.016604615	0.055588983
1103	110300	0.009095944	0.048552256	0.0077453614	0.05473186
1104	110400	0.014356772	0.047761783	0.008232117	0.054266866
1105	110500	0.012243642	0.050312717	0.016423035	0.054362923
1106	110600	0.015534768	0.047180608	0.016230775	0.054144237
1107	110700	0.009304616	0.049405515	0.01275177	0.053017233
1108	110800	0.0153789185	0.05005056	0.006033325	0.06623573
1109	110900	0.0059257247	0.048424803	0.005632019	0.053226344
1110	111000	0.0073388363	0.048319764	0.006326294	0.05348887
1111	111100	0.00816653	0.04730274	0.0056900023	0.05283121
1112	111200	0.015738418	0.049982842	0.016053772	0.061029125
1113	111300	0.009028323	0.04940081	0.0044830325	0.053197946
1114	111400	0.010913601	0.04918129	0.0096588135	0.05331133
1115	111500	0.011742056	0.051568285	0.021466065	0.0689161
1116	111600	0.009260094	0.051113456	0.0050765993	0.058686845
1117	111700	0.0070902132	0.045862477	0.0055664065	0.052942246
1118	111800	0.0070555406	0.0492735	0.011967468	0.05717075
1119	111900	0.011405716	0.051073924	0.011273193	0.058883447
1120	112000	0.0074803885	0.04648773	0.007211304	0.0540073
1121	112100	0.008493887	0.048582822	0.017230226	0.052955233
1122	112200	0.009883447	0.052421406	0.006289673	0.05833002
1123	112300	0.011570508	0.04798178	0.008113098	0.054945942
1124	112400	0.009999152	0.049734004	0.0049346923	0.057257388
1125	112500	0.00941348	0.048438985	0.006617737	0.055663563
1126	112600	0.00852882	0.049484994	0.0059646606	0.0535269
1127	112700	0.0120717045	0.052419424	0.018722534	0.057984047
1128	112800	0.008104147	0.049806103	0.011582947	0.056842793
1129	112900	0.015109704	0.04693575	0.007856751	0.053656355
1130	113000	0.006287375	0.048418477	0.0053268434	0.05624043
1131	113100	0.011716205	0.049731024	0.01618805	0.057616644
1132	113200	0.013613452	0.04705507	0.005709839	0.054431323
1133	113300	0.020983128	0.051097345	0.010574341	0.055200905
1134	113400	0.007311945	0.04806105	0.0073944093	0.053854045
1135	113500	0.010088501	0.049071666	0.0058914186	0.057294346
1136	113600	0.010866458	0.047779348	0.004992676	0.05595128
1137	113700	0.009038681	0.045493394	0.0096557615	0.051927634
1138	113800	0.008771008	0.04814089	0.004469299	0.052985996
1139	113900	0.007232535	0.04930053	0.0052612307	0.05722703
1140	114000	0.008608173	0.045536537	0.009194947	0.053398184
1141	114100	0.006799547	0.046904482	0.01730957	0.052039318
1142	114200	0.008435761	0.046511184	0.0056549073	0.05502383
1143	114300	0.00976243	0.057009906	0.024168396	0.06704494
1144	114400	0.012112041	0.05045882	0.005169678	0.051654205
1145	114500	0.0064475597	0.049657043	0.004879761	0.055418726
1146	114600	0.00713647	0.047790784	0.014559937	0.0549705
1147	114700	0.0093874475	0.048364416	0.0050949096	0.052969135
1148	114800	0.010627542	0.052389324	0.0054763793	0.056333553
1149	114900	0.010237915	0.048498724	0.0067733764	0.055192824
1150	115000	0.012846277	0.04792325	0.016842652	0.05620007
1151	115100	0.016952531	0.04906703	0.012992859	0.05512875
1152	115200	0.0074523077	0.055356823	0.015045166	0.06455748
1153	115300	0.009039053	0.051461913	0.005885315	0.054593064
1154	115400	0.008681656	0.047744848	0.006558228	0.054015797
1155	115500	0.010137243	0.046732415	0.014633179	0.052294888
1156	115600	0.012224886	0.048328746	0.017985536	0.053446174
1157	115700	0.009341478	0.04748343	0.012945557	0.05862679
1158	115800	0.008625295	0.045990635	0.0055145263	0.05521471
1159	115900	0.007081002	0.049690727	0.006054688	0.052188303
1160	116000	0.008851022	0.04765417	0.0111434935	0.058600195
1161	116100	0.00971834	0.050563216	0.0078842165	0.056063194
1162	116200	0.008637301	0.04662421	0.006150818	0.052486088
1163	116300	0.010075225	0.04972387	0.016278077	0.05386174
1164	116400	0.010356309	0.046670552	0.00456543	0.05305314
1165	116500	0.007670766	0.047393594	0.006733704	0.053399295
1166	116600	0.012860004	0.04914805	0.0048828125	0.05519939
1167	116700	0.0115522165	0.04800657	0.013546753	0.054487478
1168	116800	0.0072021023	0.04885224	0.016658021	0.055163592
1169	116900	0.011042265	0.048028782	0.0044219973	0.057074387
1170	117000	0.012480782	0.04658144	0.010176087	0.053251475
1171	117100	0.009659293	0.05144099	0.019761657	0.05579992
1172	117200	0.0068023535	0.050231356	0.012171936	0.054573044
1173	117300	0.0077276756	0.049084138	0.0073669436	0.053005707
1174	117400	0.012961982	0.04675222	0.007830811	0.05246824
1175	117500	0.01028142	0.04903478	0.012745666	0.06421199
1176	117600	0.00662806	0.0495912	0.0062606814	0.053196695
1177	117700	0.009682173	0.046707362	0.030223085	0.052854158
1178	117800	0.0076723113	0.049562696	0.008113098	0.053869694
1179	117900	0.011652738	0.048448592	0.014517212	0.057964258
1180	118000	0.009086981	0.048732925	0.005392456	0.054822695
1181	118100	0.006834087	0.04981349	0.0067825317	0.05568456
1182	118200	0.014131111	0.048366707	0.0066360473	0.05376945
1183	118300	0.009474219	0.046643257	0.007138062	0.05370435
1184	118400	0.014742528	0.05495914	0.024938965	0.057050765
1185	118500	0.013086448	0.05347449	0.009616089	0.058108903
1186	118600	0.0146431	0.047350317	0.008682251	0.063324794
1187	118700	0.0077376296	0.04637535	0.015383911	0.055389076
1188	118800	0.007556085	0.04775923	0.0057678223	0.052077774
1189	118900	0.008639835	0.046130683	0.0055145263	0.055324484
1190	119000	0.018176358	0.047539826	0.0051589967	0.051738933
1191	119100	0.008989801	0.05047374	0.005595398	0.057345815
1192	119200	0.008064461	0.049193155	0.0060653687	0.054148693
1193	119300	0.010928376	0.04592362	0.0054504396	0.053165413
1194	119400	0.00866672	0.04948505	0.011830139	0.053131655
1195	119500	0.008315889	0.04763752	0.009437561	0.053646456
1196	119600	0.008713309	0.04571194	0.012756348	0.051579986
1197	119700	0.008196696	0.058883507	0.0049621584	0.07078047
1198	119800	0.011502593	0.046913356	0.0060577393	0.054619614
1199	119900	0.008257276	0.0490749	0.00894928	0.052399583
1200	120000	0.010581387	0.048163593	0.012316895	0.05550585
1201	120100	0.009298064	0.047604777	0.008169556	0.055003975
1202	120200	0.0112768095	0.046874028	0.00766449	0.053267013
1203	120300	0.013099235	0.049376506	0.013783264	0.052739225
1204	120400	0.008901266	0.047493443	0.005203247	0.054800533
1205	120500	0.0075569893	0.050261736	0.0073410035	0.054682236
1206	120600	0.013265957	0.045654524	0.00440979	0.053372156
1207	120700	0.012873931	0.051001113	0.012736511	0.059569217
1208	120800	0.012271563	0.04792428	0.00935669	0.054600436
1209	120900	0.010800238	0.04721768	0.013070679	0.054417573
1210	121000	0.010160708	0.04878079	0.005258179	0.05617764
1211	121100	0.0098005785	0.047297116	0.0049865725	0.05336014
1212	121200	0.013660937	0.047832523	0.0099456785	0.05478055
1213	121300	0.012004124	0.047086094	0.018988037	0.055758137
1214	121400	0.0074625025	0.047537494	0.005807495	0.052232068
1215	121500	0.012228006	0.047155093	0.010800171	0.05312226
1216	121600	0.018111398	0.04891396	0.0050949096	0.06219031
1217	121700	0.013265512	0.04950123	0.00640564	0.05886167
1218	121800	0.014153053	0.04630564	0.0165802	0.053351816
1219	121900	0.009352992	0.047204696	0.012823487	0.05346272
1220	122000	0.0075555714	0.049948864	0.012931824	0.05435049
1221	122100	0.0089766495	0.04627116	0.006399536	0.053871483
1222	122200	0.012828673	0.050411176	0.013121033	0.05624804
1223	122300	0.009027772	0.04938375	0.0056579593	0.0539556
1224	122400	0.0063769934	0.04807547	0.026054382	0.05830038
1225	122500	0.009531922	0.046479885	0.0062362673	0.052614406
1226	122600	0.008765104	0.05051694	0.010079957	0.054334257
1227	122700	0.016018393	0.04741031	0.026603699	0.06324346
1228	122800	0.007589772	0.04597336	0.0067962646	0.054608338
1229	122900	0.010145808	0.049645104	0.0068237307	0.057934206
1230	123000	0.008177891	0.048133492	0.0057006837	0.054138243
1231	123100	0.007870697	0.048230622	0.005685425	0.054070294
1232	123200	0.010904759	0.046595693	0.010092163	0.05201266
1233	123300	0.008600675	0.048375778	0.0077423095	0.05214152
1234	123400	0.008931765	0.046210777	0.011421204	0.05701548
1235	123500	0.009917681	0.048311263	0.008911133	0.05635579
1236	123600	0.008454751	0.048027325	0.005004883	0.056270484
1237	123700	0.012098436	0.04620204	0.013639832	0.05561347
1238	123800	0.007556915	0.04445413	0.009249878	0.05064265
1239	123900	0.012351196	0.047752224	0.012550354	0.052277684
1240	124000	0.007942678	0.046155743	0.0052352906	0.053256538
1241	124100	0.012595407	0.046639405	0.01969452	0.05312167
1242	124200	0.0067443685	0.047532063	0.008268738	0.052991338
1243	124300	0.012642663	0.04804232	0.004994202	0.053804275
1244	124400	0.008445755	0.04752152	0.0053649903	0.05716775
1245	124500	0.011651358	0.046359796	0.022299195	0.054032583
1246	124600	0.016230673	0.04664111	0.00837555	0.05329089
1247	124700	0.01097718	0.04861749	0.011990356	0.054789387
1248	124800	0.00983753	0.054198653	0.015893554	0.05353971
1249	124900	0.009360636	0.047844987	0.005809021	0.055622928
1250	125000	0.012771276	0.046723872	0.004954529	0.052364226
1251	125100	0.009000172	0.045721095	0.015908813	0.055151604
1252	125200	0.0150548415	0.04950119	0.0317215	0.057815697
1253	125300	0.013328783	0.052042134	0.00415802	0.06602413
1254	125400	0.0084399	0.050384033	0.011309815	0.056049276
1255	125500	0.017111935	0.04699061	0.005169678	0.05359723
1256	125600	0.008636535	0.052651312	0.015211487	0.05457466
1257	125700	0.010647981	0.04539836	0.0059173587	0.0512783
1258	125800	0.010881648	0.047557138	0.0062561035	0.0577706
1259	125900	0.007441978	0.04461684	0.0050399783	0.053537093
1260	126000	0.014066164	0.047163554	0.009333801	0.052642137
1261	126100	0.0094947675	0.04541748	0.005180359	0.05556382
1262	126200	0.013869167	0.047546066	0.006013489	0.05535298
1263	126300	0.010689482	0.04666351	0.00433197	0.054215197
1264	126400	0.008887045	0.0494406	0.0048629763	0.057387877
1265	126500	0.010014747	0.050861947	0.016362	0.05583185
1266	126600	0.010351689	0.04688982	0.0059646606	0.056254413
1267	126700	0.011278443	0.047125205	0.0058929445	0.053613238
1268	126800	0.011287039	0.048418768	0.0074813846	0.05294243
1269	126900	0.008335048	0.048542444	0.004916382	0.057951987
1270	127000	0.006823879	0.048425432	0.0051940917	0.05390191
1271	127100	0.008866098	0.05149656	0.006668091	0.061718788
1272	127200	0.010921792	0.04918083	0.015252686	0.054710567
1273	127300	0.008633987	0.04728758	0.005206299	0.055546656
1274	127400	0.009076477	0.0497933	0.014541626	0.05346491
1275	127500	0.01697905	0.046427242	0.0073394775	0.05710965
1276	127600	0.008616655	0.04758619	0.0071151736	0.058570687
1277	127700	0.009570513	0.05026017	0.015530395	0.063936464
1278	127800	0.007427239	0.04624475	0.0048477175	0.052384626
1279	127900	0.0070333392	0.047157418	0.007197571	0.05578062
1280	128000	0.009284619	0.047174655	0.005282593	0.052738145
1281	128100	0.00895423	0.04886288	0.008041382	0.054918405
1282	128200	0.011407757	0.046417117	0.010456848	0.05203063
1283	128300	0.016659664	0.047629252	0.00861969	0.056594968
1284	128400	0.010135313	0.04811372	0.0067459107	0.05413368
1285	128500	0.010097487	0.04848538	0.017912293	0.05344903
1286	128600	0.011519223	0.046481818	0.0099807745	0.059493937
1287	128700	0.009429446	0.04728001	0.0133102415	0.056234006
1288	128800	0.008650428	0.049101032	0.022270203	0.059254218
1289	128900	0.012268362	0.0453689	0.008526611	0.052156083
1290	129000	0.012087497	0.04867225	0.013059998	0.053598974
1291	129100	0.009255388	0.046333432	0.018328859	0.05393818
1292	129200	0.00913549	0.048275325	0.017771913	0.05504985
1293	129300	0.007148612	0.04748857	0.013801575	0.057029303
1294	129400	0.015442812	0.048826825	0.015559387	0.057597928
1295	129500	0.013009508	0.04699912	0.0074005127	0.05601429
1296	129600	0.007690158	0.050932948	0.0073272707	0.052960794
1297	129700	0.008633356	0.04899569	0.025561525	0.055187024
1298	129800	0.01163184	0.046469145	0.004589844	0.05330958
1299	129900	0.0083404295	0.04770384	0.009336853	0.05268985
1300	130000	0.010563122	0.049777765	0.0051116943	0.055547453
1301	130100	0.008073587	0.045562707	0.0068191527	0.053745933
1302	130200	0.012806954	0.053784937	0.013806152	0.063356124
1303	130300	0.01134683	0.04568894	0.015000916	0.051834714
1304	130400	0.01571579	0.05051602	0.011018372	0.064285986
1305	130500	0.012360706	0.047028843	0.00713501	0.052487116
1306	130600	0.0071691046	0.04505573	0.00566864	0.05421052
1307	130700	0.012364667	0.046776813	0.012310791	0.0532304
1308	130800	0.010595603	0.04480494	0.012728882	0.052602492
1309	130900	0.009359044	0.044456948	0.006062317	0.05188828
1310	131000	0.007012937	0.046848338	0.00448761	0.05456664
1311	131100	0.009060501	0.045153417	0.015322876	0.052755892
1312	131200	0.008898781	0.046491865	0.0066986084	0.053831987
1313	131300	0.007911834	0.048117593	0.011715698	0.05256155
1314	131400	0.008063245	0.045440048	0.0052154544	0.05401065
1315	131500	0.014732562	0.046158567	0.0059127808	0.052551262
1316	131600	0.009872485	0.047038577	0.004933167	0.05187176
1317	131700	0.011870861	0.049076688	0.017390443	0.052695595
1318	131800	0.008627151	0.047779582	0.013217163	0.05531358
1319	131900	0.010457692	0.054905448	0.006388855	0.053537518
1320	132000	0.0071393116	0.047721826	0.011709595	0.060184143
1321	132100	0.007255296	0.046309426	0.008087158	0.054220688
1322	132200	0.00680663	0.05244111	0.008720398	0.060080737
1323	132300	0.015644409	0.04701435	0.028398132	0.05282218
1324	132400	0.009055576	0.04761106	0.0049072267	0.053416852
1325	132500	0.009522027	0.04706552	0.0061172484	0.058266897
1326	132600	0.011022216	0.046099324	0.02267456	0.054000296
1327	132700	0.009804878	0.045625452	0.0070159915	0.05600478
1328	132800	0.010651811	0.046978388	0.030282592	0.05542747
1329	132900	0.012706213	0.04781722	0.005895996	0.05426465
1330	133000	0.0062137283	0.045609638	0.005360413	0.05172288
1331	133100	0.0068060257	0.044912044	0.004486084	0.05214665
1332	133200	0.016375352	0.046795696	0.014801025	0.056441884
1333	133300	0.006109139	0.04565945	0.0069335937	0.053005055
1334	133400	0.020070378	0.045632835	0.03240509	0.053153448
1335	133500	0.008179934	0.045904547	0.018167114	0.051309828
1336	133600	0.008998491	0.046215534	0.0037277222	0.053498328
1337	133700	0.010404885	0.04984019	0.00957489	0.0530223
1338	133800	0.006630169	0.048357457	0.0061798096	0.05458994
1339	133900	0.016460324	0.046654236	0.015454101	0.051925484
1340	134000	0.009400026	0.04409103	0.005647278	0.05745384
1341	134100	0.0072693424	0.04928306	0.0062988284	0.053746823
1342	134200	0.016452668	0.04734966	0.018190002	0.05310348
1343	134300	0.016350219	0.045247994	0.017344667	0.056435548
1344	134400	0.014913171	0.047167134	0.0052108765	0.055462237
1345	134500	0.0076025464	0.045856144	0.012814331	0.05549795
1346	134600	0.006711234	0.0487799	0.007914734	0.06483193
1347	134700	0.0055378955	0.043811504	0.0047714235	0.05186186
1348	134800	0.012979072	0.046843156	0.00504303	0.051932245
1349	134900	0.00907203	0.04447293	0.01499939	0.052583877
1350	135000	0.0119070355	0.046195775	0.012069702	0.051887095
1351	135100	0.011506353	0.046888903	0.017504884	0.05562746
1352	135200	0.01607176	0.048698585	0.011956788	0.054779563
1353	135300	0.0063476637	0.045037266	0.0061965943	0.054251585
1354	135400	0.014904283	0.051834352	0.004260254	0.05709969
1355	135500	0.007598219	0.046709843	0.0040130615	0.051534332
1356	135600	0.009622601	0.045135863	0.0127273565	0.05304708
1357	135700	0.008509726	0.047214452	0.005192566	0.053216092
1358	135800	0.009488502	0.045461684	0.018008424	0.05279331
1359	135900	0.009213572	0.044845328	0.021388246	0.052513853
1360	136000	0.016485747	0.046511635	0.026856994	0.052958466
1361	136100	0.012118687	0.047879662	0.0052902224	0.05246027
1362	136200	0.012933339	0.048830893	0.010308838	0.05928165
1363	136300	0.011875051	0.045794062	0.011590577	0.053856786
1364	136400	0.008270007	0.046242815	0.005245972	0.054807253
1365	136500	0.011490303	0.051038574	0.010346985	0.060272533
1366	136600	0.01496849	0.04540176	0.005282593	0.05307756
1367	136700	0.008170048	0.044766456	0.0051361085	0.052720796
1368	136800	0.012524389	0.04813724	0.007894898	0.051467475
1369	136900	0.008990519	0.04729729	0.00506897	0.052591547
1370	137000	0.010181975	0.04284663	0.01534729	0.051852386
1371	137100	0.007789715	0.0477745	0.015223694	0.05780044
1372	137200	0.008954585	0.044647433	0.0065475465	0.051308878
1373	137300	0.0084969	0.050768357	0.017536927	0.074702345
1374	137400	0.02149909	0.045996215	0.0042312625	0.051624663
1375	137500	0.0076141926	0.044015452	0.0048721316	0.053496394
1376	137600	0.00931437	0.04448495	0.006388855	0.05130306
1377	137700	0.009929025	0.04735707	0.007450867	0.052481852
1378	137800	0.012374685	0.048188888	0.020202637	0.06753733
1379	137900	0.009795434	0.045327716	0.003843689	0.052157663
1380	138000	0.007765411	0.04825193	0.011582947	0.057875823
1381	138100	0.008124127	0.045112543	0.00521698	0.053511303
1382	138200	0.0077028563	0.046437636	0.008410645	0.06606853
1383	138300	0.011153529	0.047380865	0.0052261353	0.056660425
1384	138400	0.011089201	0.045584373	0.012097168	0.051988866
1385	138500	0.008067711	0.045294046	0.0057922364	0.05239805
1386	138600	0.009880711	0.046269413	0.007603455	0.05380192
1387	138700	0.0063158404	0.04710184	0.0058792117	0.05298792
1388	138800	0.0076994635	0.048821613	0.006437683	0.053099297
1389	138900	0.008970335	0.046611536	0.006945801	0.05245254
1390	139000	0.0074092145	0.044124242	0.008731079	0.05311812
1391	139100	0.009144924	0.045820348	0.0049194335	0.052618533
1392	139200	0.0063990075	0.04532323	0.005976868	0.05491997
1393	139300	0.007115882	0.04544425	0.008724975	0.059069622
1394	139400	0.007493904	0.053306833	0.0111755375	0.055052117
1395	139500	0.009544715	0.0463191	0.012144471	0.05508532
1396	139600	0.008207795	0.047695506	0.015896607	0.05231539
1397	139700	0.010139415	0.047376573	0.011428833	0.056608863
1398	139800	0.008497525	0.043979235	0.006367493	0.05418011
1399	139900	0.008249948	0.046847045	0.0048858644	0.052546438
1400	140000	0.011115379	0.045340907	0.016482545	0.05256019
1401	140100	0.0077813976	0.046179336	0.009654236	0.051903643
1402	140200	0.0076542892	0.046679992	0.009919739	0.055322807
1403	140300	0.009723012	0.05205627	0.005090332	0.075367846
1404	140400	0.009362494	0.046229564	0.008244324	0.055814203
1405	140500	0.008212385	0.04351201	0.0064941407	0.052484665
1406	140600	0.008067107	0.045356635	0.005418396	0.05315521
1407	140700	0.012456516	0.047363453	0.010888672	0.054037288
1408	140800	0.009540317	0.044641986	0.006010437	0.051306598
1409	140900	0.00797027	0.04525366	0.013050842	0.055391494
1410	141000	0.00954279	0.045009095	0.015113831	0.053398386
1411	141100	0.0074693947	0.045054	0.0056900023	0.053583823
1412	141200	0.007298667	0.044808887	0.0048858644	0.052050073
