#epoch	step	MAE/at	MAEF	Val_MAE/at	Val_MAEF
1416	1416000	0.04423887	0.18036406	0.04780985	0.2345875
1417	1417000	0.043063786	0.18088031	0.047621835	0.2346576
1418	1418000	0.047914073	0.1783338	0.04904431	0.23450239
1419	1419000	0.04493102	0.18146054	0.048463922	0.23471582
1420	1420000	0.048285637	0.18040644	0.048564345	0.23461676
1421	1421000	0.04564871	0.17510673	0.048342057	0.23460758
1422	1422000	0.046925355	0.17481987	0.049539305	0.23475134
1423	1423000	0.045196813	0.17733017	0.04848938	0.23459528
1424	1424000	0.041809935	0.17283377	0.047498655	0.23473941
1425	1425000	0.04500747	0.17736465	0.048166383	0.23464377
1426	1426000	0.04446636	0.18343826	0.047614515	0.2347274
1427	1427000	0.044387758	0.17691107	0.04787933	0.23461449
1428	1428000	0.04475628	0.17895198	0.048067	0.23454192
1429	1429000	0.046371013	0.17762727	0.04780124	0.23464896
1430	1430000	0.045848068	0.17734574	0.047767833	0.23450296
1431	1431000	0.044859238	0.17805347	0.04788966	0.23459664
1432	1432000	0.042638466	0.1755203	0.047561616	0.23475213
1433	1433000	0.04515389	0.17801991	0.047625996	0.23479459
1434	1434000	0.045675524	0.18185869	0.0483917	0.2346056
1435	1435000	0.044855222	0.18109034	0.047860384	0.23459244
1436	1436000	0.044932786	0.17569208	0.047664482	0.23466964
1437	1437000	0.04473581	0.16899727	0.048055135	0.23466133
1438	1438000	0.04425447	0.17719351	0.048221335	0.23475529
1439	1439000	0.04522365	0.18017085	0.048186447	0.2346377
1440	1440000	0.04385825	0.18253884	0.047543805	0.23462076
1441	1441000	0.04728516	0.18027456	0.048384257	0.23461556
1442	1442000	0.045202494	0.17801872	0.0477382	0.23478568
1443	1443000	0.044510193	0.17868677	0.04782236	0.23465545
1444	1444000	0.04459437	0.17480654	0.048032865	0.23465963
1445	1445000	0.046249747	0.18122178	0.04851297	0.23464245
1446	1446000	0.046548985	0.17145386	0.048244085	0.23470856
1447	1447000	0.043012027	0.17948118	0.047513884	0.23457135
1448	1448000	0.04585305	0.17442416	0.047885604	0.23467009
1449	1449000	0.04631224	0.18624274	0.04756681	0.23472144
1450	1450000	0.04569495	0.18220523	0.04767648	0.23456946
1451	1451000	0.04211423	0.17049609	0.04753347	0.23459731
1452	1452000	0.04416571	0.17734855	0.04736366	0.23472767
1453	1453000	0.044283643	0.18133008	0.04748083	0.23456551
1454	1454000	0.045303043	0.1688849	0.047818657	0.23462124
1455	1455000	0.044149656	0.17702825	0.04764436	0.23463704
1456	1456000	0.04578916	0.17992051	0.049015865	0.23477577
1457	1457000	0.042719346	0.17818764	0.047789782	0.23454373
1458	1458000	0.04419	0.17424387	0.04797985	0.23459913
1459	1459000	0.046761043	0.18022077	0.047764894	0.23455985
1460	1460000	0.04319294	0.18294756	0.047720168	0.23454769
1461	1461000	0.046488475	0.17469975	0.04808131	0.2347506
1462	1462000	0.046209387	0.18387555	0.048349656	0.23461741
1463	1463000	0.047215316	0.17181589	0.048606545	0.23467284
1464	1464000	0.04449726	0.17357683	0.047950026	0.23472127
1465	1465000	0.045597762	0.17759247	0.048076868	0.23462056
1466	1466000	0.046151027	0.17907237	0.048248135	0.23466067
1467	1467000	0.043299194	0.17553145	0.047713883	0.23453465
1468	1468000	0.04442992	0.17890428	0.047708698	0.2346878
1469	1469000	0.04523493	0.17652379	0.04743361	0.2345503
1470	1470000	0.04369043	0.1764791	0.047870692	0.23460007
1471	1471000	0.045142602	0.18083197	0.047554187	0.23463716
1472	1472000	0.04316954	0.17990415	0.04767689	0.23452735
1473	1473000	0.043298185	0.16452482	0.0474132	0.2345796
1474	1474000	0.04655274	0.18078259	0.048229422	0.23479463
1475	1475000	0.0472412	0.17666723	0.047873307	0.23462093
1476	1476000	0.045832958	0.18328442	0.048049547	0.2345331
1477	1477000	0.04614355	0.17577374	0.047819424	0.23472604
1478	1478000	0.043457836	0.18457259	0.04798196	0.23457776
1479	1479000	0.04594435	0.17955934	0.04788548	0.23464987
1480	1480000	0.042593833	0.17130545	0.047785673	0.23459479
1481	1481000	0.044835128	0.17612708	0.047833145	0.23461333
1482	1482000	0.04503323	0.1755024	0.048396386	0.23463264
1483	1483000	0.046258666	0.1830591	0.04815567	0.23464294
1484	1484000	0.0445579	0.18174048	0.047950238	0.23460318
1485	1485000	0.044021923	0.1776039	0.04776178	0.23459755
1486	1486000	0.0468334	0.18086971	0.04814791	0.23457032
1487	1487000	0.046425253	0.17893744	0.048218563	0.23458119
1488	1488000	0.04766716	0.1732046	0.048062325	0.23474568
1489	1489000	0.04795478	0.17980553	0.048102256	0.23461916
1490	1490000	0.045889422	0.17907119	0.04796913	0.23470452
1491	1491000	0.046101708	0.1819007	0.04814897	0.23463278
1492	1492000	0.0456101	0.17263407	0.047950823	0.2346355
1493	1493000	0.044059217	0.18043798	0.04792908	0.23458141
1494	1494000	0.04477694	0.17486961	0.04829924	0.23464374
1495	1495000	0.045731716	0.17873287	0.047789484	0.23461819
1496	1496000	0.0439933	0.17687584	0.04799752	0.23471099
1497	1497000	0.046786427	0.17631851	0.04790883	0.23465386
1498	1498000	0.04556085	0.18194295	0.047573693	0.23464805
1499	1499000	0.045604575	0.17885953	0.047631375	0.2346413
1500	1500000	0.04498432	0.17347768	0.04794903	0.23466636
1501	1501000	0.043637585	0.17592746	0.047741726	0.23461924
1502	1502000	0.0465658	0.17921072	0.048166387	0.23459025
1503	1503000	0.045335963	0.18170859	0.048386324	0.23468968
1504	1504000	0.045661658	0.1733624	0.047968645	0.23462497
1505	1505000	0.0470465	0.17136827	0.04807673	0.23454434
1506	1506000	0.04666951	0.17546019	0.048050757	0.23464446
1507	1507000	0.042859174	0.17721544	0.047519308	0.23469037
1508	1508000	0.044801503	0.17697804	0.048069205	0.23463444
1509	1509000	0.044950638	0.1786653	0.047984198	0.2346129
1510	1510000	0.04572721	0.17795962	0.048249934	0.23465224
1511	1511000	0.04197017	0.17726038	0.047683705	0.23457812
1512	1512000	0.04452023	0.16898438	0.047510847	0.23456107
1513	1513000	0.044344977	0.1735404	0.048167925	0.23460457
1514	1514000	0.042803794	0.17875852	0.048048664	0.23461628
1515	1515000	0.04605209	0.18423982	0.04811793	0.23473318
1516	1516000	0.04736604	0.18211466	0.04834993	0.23458944
1517	1517000	0.045808796	0.18215658	0.04754146	0.23459019
1518	1518000	0.04434236	0.17982277	0.04786166	0.23456773
1519	1519000	0.048356723	0.17831652	0.048336685	0.23463695
1520	1520000	0.044774693	0.17458129	0.047702383	0.23465225
1521	1521000	0.046306137	0.1813826	0.048607413	0.23463021
1522	1522000	0.046636138	0.18047246	0.047719732	0.23449941
1523	1523000	0.04628792	0.17794515	0.048263274	0.2346255
1524	1524000	0.04652553	0.18077448	0.04829003	0.2346684
1525	1525000	0.046343517	0.17556989	0.048096903	0.23453142
1526	1526000	0.0460036	0.18237637	0.04807947	0.23459032
1527	1527000	0.04362668	0.175692	0.048083037	0.23453616
1528	1528000	0.044396177	0.17595707	0.04801843	0.23459183
1529	1529000	0.046163592	0.18010373	0.04796552	0.23462562
1530	1530000	0.044935714	0.18190375	0.04786526	0.2345573
1531	1531000	0.04590913	0.17621951	0.048042532	0.23466787
1532	1532000	0.048660323	0.1806135	0.048482053	0.23460528
1533	1533000	0.044620592	0.17950943	0.047889356	0.23460531
1534	1534000	0.044970896	0.17671639	0.047978085	0.2346175
1535	1535000	0.04479147	0.17726043	0.04791146	0.23449896
1536	1536000	0.044428986	0.17564987	0.047896393	0.23457585
1537	1537000	0.045856338	0.18508555	0.047711566	0.2346067
1538	1538000	0.04617975	0.1751154	0.04810335	0.23463286
1539	1539000	0.044355646	0.17234053	0.047769476	0.23463106
1540	1540000	0.045053534	0.18025652	0.047770116	0.23456778
1541	1541000	0.046055894	0.17725177	0.048012204	0.23462439
1542	1542000	0.042511318	0.17722394	0.04765664	0.2345952
1543	1543000	0.04654824	0.17439926	0.04816699	0.23460123
1544	1544000	0.04387367	0.18153079	0.047969043	0.23458314
1545	1545000	0.045362044	0.18359506	0.04792879	0.23461325
1546	1546000	0.043715388	0.1758104	0.047917545	0.23457399
1547	1547000	0.044640165	0.18057448	0.048009366	0.23467787
1548	1548000	0.04462724	0.17665878	0.047853988	0.23456354
1549	1549000	0.0460538	0.17919318	0.048158523	0.2346346
1550	1550000	0.046036556	0.17545731	0.04812187	0.23461659
1551	1551000	0.046852764	0.18344297	0.048160054	0.23461673
1552	1552000	0.047465775	0.18290515	0.04816048	0.23458579
1553	1553000	0.045161277	0.17448556	0.047625583	0.23458432
1554	1554000	0.04900876	0.17810899	0.04811659	0.23463756
1555	1555000	0.046729043	0.17763636	0.048069708	0.23455669
1556	1556000	0.043322884	0.17399922	0.04775713	0.23464102
1557	1557000	0.04312849	0.18255016	0.048093855	0.23459505
1558	1558000	0.04276069	0.17576416	0.047618188	0.23458882
1559	1559000	0.045549095	0.17074367	0.047915943	0.23459925
1560	1560000	0.04511518	0.1794234	0.047757722	0.23460054
1561	1561000	0.04524574	0.1821439	0.04812882	0.23459657
1562	1562000	0.04468613	0.17765868	0.04764413	0.23462576
1563	1563000	0.04433379	0.18087023	0.04783052	0.23460728
1564	1564000	0.043747295	0.17110312	0.04781012	0.23457813
1565	1565000	0.045131803	0.18184131	0.047961466	0.2345968
1566	1566000	0.044439133	0.1727682	0.048191547	0.23464029
1567	1567000	0.04554311	0.18459229	0.048005704	0.23462325
1568	1568000	0.046102732	0.1827056	0.0481165	0.23459622
1569	1569000	0.04735316	0.17785625	0.048073873	0.23456372
1570	1570000	0.046260208	0.18098943	0.047869403	0.23460113
1571	1571000	0.04411985	0.17780864	0.04773062	0.23456733
1572	1572000	0.0459029	0.18310852	0.04803974	0.2345531
1573	1573000	0.046457242	0.17825316	0.0479639	0.23455255
1574	1574000	0.042585652	0.17307308	0.04789216	0.23456825
1575	1575000	0.043869875	0.17262901	0.04780864	0.23458792
1576	1576000	0.045264736	0.18392311	0.048131756	0.23461893
1577	1577000	0.044949494	0.17709371	0.047806162	0.2345422
1578	1578000	0.046811376	0.17502359	0.04834653	0.23462576
1579	1579000	0.04468357	0.17765976	0.047711406	0.23457006
1580	1580000	0.047370426	0.18205667	0.048142374	0.23463738
1581	1581000	0.044344172	0.17845726	0.047898144	0.23460707
1582	1582000	0.04401564	0.17925106	0.048072457	0.2346009
1583	1583000	0.046674915	0.17725272	0.048253015	0.23462932
1584	1584000	0.04771175	0.18172804	0.048142374	0.23464258
1585	1585000	0.045457464	0.17460822	0.04801884	0.23464997
1586	1586000	0.046159573	0.17863886	0.047966674	0.23457588
1587	1587000	0.045322254	0.17640832	0.047917057	0.23457132
1588	1588000	0.045435894	0.17708397	0.047818467	0.2346093
1589	1589000	0.04467974	0.17840728	0.047727443	0.2346473
1590	1590000	0.045450386	0.17297417	0.04801519	0.23464482
1591	1591000	0.04577014	0.17148334	0.04786584	0.23460649
1592	1592000	0.042674802	0.16839181	0.048022892	0.23463611
1593	1593000	0.045851897	0.17487295	0.047960814	0.23463345
1594	1594000	0.046760798	0.17750604	0.047890816	0.23458901
1595	1595000	0.046275023	0.17726426	0.04805393	0.2346505
1596	1596000	0.046488874	0.17730327	0.048137028	0.23459414
1597	1597000	0.046695527	0.18567209	0.047832254	0.23462556
1598	1598000	0.046212148	0.1836244	0.047879472	0.23461026
1599	1599000	0.04606297	0.18360285	0.047870345	0.23460332
1600	1600000	0.045475345	0.18532106	0.048082557	0.23458411
1601	1601000	0.043287113	0.17390278	0.047826394	0.23463304
1602	1602000	0.043471824	0.17892586	0.047747124	0.23456357
1603	1603000	0.043741863	0.18009132	0.04798008	0.23460016
1604	1604000	0.042172104	0.1745815	0.047775872	0.23461415
1605	1605000	0.046105485	0.17743066	0.047814604	0.23462269
1606	1606000	0.045362953	0.18050687	0.047780912	0.23461124
1607	1607000	0.044688735	0.1774989	0.047732368	0.23454407
1608	1608000	0.044479154	0.17554341	0.04777133	0.23461305
1609	1609000	0.045574095	0.1724002	0.047970705	0.23456693
1610	1610000	0.043727573	0.17118476	0.04808119	0.23459028
1611	1611000	0.04510578	0.18255572	0.047877785	0.23463064
1612	1612000	0.046307072	0.17529334	0.047814112	0.23461297
1613	1613000	0.04588314	0.17519736	0.047854256	0.2345689
1614	1614000	0.04689077	0.1784838	0.048030473	0.23461615
1615	1615000	0.04580107	0.17929661	0.04783964	0.23458837
1616	1616000	0.04604795	0.17831118	0.047788166	0.23457913
1617	1617000	0.04750964	0.18138474	0.047920335	0.23463166
1618	1618000	0.04565936	0.1737406	0.04780304	0.234585
1619	1619000	0.044182457	0.17233111	0.04785544	0.23459852
1620	1620000	0.044213977	0.17931145	0.047804985	0.23459402
1621	1621000	0.04667735	0.17612123	0.048039332	0.23463142
1622	1622000	0.04724943	0.18096644	0.047883265	0.23458074
1623	1623000	0.0446541	0.17603545	0.04766842	0.23462076
1624	1624000	0.04432296	0.17510238	0.047917534	0.23458086
1625	1625000	0.04643404	0.185018	0.0480895	0.23461157
1626	1626000	0.043365285	0.16917582	0.04792635	0.23460302
1627	1627000	0.044149388	0.18600215	0.047743592	0.23458777
1628	1628000	0.046330083	0.17828925	0.04781937	0.2346184
1629	1629000	0.044873863	0.17777285	0.04771497	0.2346114
1630	1630000	0.045171954	0.17450099	0.04777727	0.23461199
1631	1631000	0.045348164	0.17985234	0.048009217	0.23461969
1632	1632000	0.04654885	0.17804025	0.04816194	0.23462552
1633	1633000	0.044183392	0.17328213	0.04773492	0.23458308
1634	1634000	0.044444818	0.18037689	0.047950838	0.23461111
1635	1635000	0.046498373	0.18586585	0.048078887	0.2345852
1636	1636000	0.04387579	0.17571184	0.047912937	0.23460004
1637	1637000	0.046909425	0.18516248	0.047787096	0.23460357
1638	1638000	0.04700744	0.17390524	0.047910105	0.2345942
1639	1639000	0.042868134	0.17303611	0.048093107	0.23460548
1640	1640000	0.044015624	0.17239952	0.047916446	0.23459317
1641	1641000	0.04487722	0.17664024	0.047945693	0.23461539
1642	1642000	0.047939252	0.18015905	0.048096508	0.23462515
1643	1643000	0.04513725	0.18305947	0.04785434	0.23463608
1644	1644000	0.043563064	0.17526154	0.047971684	0.23461245
1645	1645000	0.0468695	0.1781354	0.047954578	0.23459816
1646	1646000	0.046339434	0.1749963	0.047866978	0.23460591
1647	1647000	0.045270346	0.17662816	0.047851384	0.2346367
1648	1648000	0.044899657	0.16851456	0.047857624	0.23461074
1649	1649000	0.044699833	0.1774466	0.047804736	0.23457804
1650	1650000	0.043552797	0.17790207	0.048122026	0.23460542
1651	1651000	0.046520926	0.17382737	0.047921777	0.23462641
1652	1652000	0.044360455	0.17570941	0.047890242	0.23460051
1653	1653000	0.043944	0.17943223	0.047901984	0.23462284
1654	1654000	0.046538122	0.18428996	0.047945607	0.23459902
1655	1655000	0.046597023	0.17379433	0.048046418	0.23461089
1656	1656000	0.046884444	0.18297045	0.04789953	0.23456785
1657	1657000	0.045890305	0.18116364	0.047974482	0.23461781
1658	1658000	0.043604046	0.17929544	0.047915537	0.23459871
1659	1659000	0.045333818	0.17559077	0.04789513	0.23461686
1660	1660000	0.04472362	0.17530207	0.047977176	0.23463015
1661	1661000	0.043886032	0.17619917	0.047865093	0.23460023
1662	1662000	0.045341056	0.17584011	0.047876123	0.23461036
1663	1663000	0.042989887	0.1787296	0.047788553	0.23461097
1664	1664000	0.043817006	0.17608061	0.0478538	0.23459114
1665	1665000	0.046343844	0.18132113	0.047995757	0.23459494
1666	1666000	0.044117752	0.17331186	0.04769548	0.23460779
1667	1667000	0.043669745	0.16842063	0.04786014	0.23463975
1668	1668000	0.045750756	0.17706072	0.047932107	0.23461822
1669	1669000	0.045674052	0.17612268	0.04789846	0.23458947
1670	1670000	0.042935368	0.1722743	0.047887597	0.23461704
1671	1671000	0.046699945	0.18374424	0.047867645	0.2346093
1672	1672000	0.044538334	0.17774883	0.047912914	0.23459531
1673	1673000	0.044054992	0.17811663	0.047927003	0.2345947
1674	1674000	0.04477345	0.17513265	0.047951948	0.23463266
1675	1675000	0.045246124	0.17803417	0.04792086	0.23459382
1676	1676000	0.04732925	0.17460634	0.048026264	0.23461956
1677	1677000	0.04279541	0.17291522	0.047746964	0.23462209
1678	1678000	0.04441124	0.17534794	0.047843013	0.23462251
1679	1679000	0.044371247	0.17030606	0.047826394	0.23459761
1680	1680000	0.043864507	0.17610157	0.047927294	0.23460737
1681	1681000	0.044977494	0.18031941	0.04792124	0.23461848
1682	1682000	0.046025895	0.18271588	0.047846705	0.23458348
1683	1683000	0.044285186	0.17851168	0.04788463	0.2345764
1684	1684000	0.045369744	0.17469676	0.04795133	0.23460262
1685	1685000	0.046038557	0.17459883	0.047855377	0.23460492
1686	1686000	0.045420364	0.17867124	0.047868073	0.23461916
1687	1687000	0.04442548	0.17321175	0.047961168	0.2346167
1688	1688000	0.041877862	0.17392835	0.047744162	0.23459278
1689	1689000	0.044075586	0.17193794	0.047914144	0.23458509
1690	1690000	0.046087794	0.17116916	0.04790547	0.2346043
1691	1691000	0.042920366	0.17230979	0.04778054	0.23458494
1692	1692000	0.044391412	0.17649452	0.047865298	0.23459849
1693	1693000	0.044551864	0.17995813	0.047982287	0.2346242
1694	1694000	0.045204867	0.17711361	0.04790075	0.2345826
1695	1695000	0.04642382	0.1807791	0.04794699	0.2346257
1696	1696000	0.04431857	0.17248936	0.04780976	0.23459671
1697	1697000	0.04571989	0.1748534	0.047930878	0.23460442
1698	1698000	0.046623807	0.1811246	0.047838524	0.23459801
1699	1699000	0.042820074	0.17321338	0.04778862	0.23458256
1700	1700000	0.04609031	0.17910537	0.047767453	0.23460865
1701	1701000	0.048023198	0.19060953	0.04796308	0.23462395
1702	1702000	0.044547003	0.17336082	0.047893953	0.23460248
1703	1703000	0.04493209	0.17950077	0.047858745	0.23460545
1704	1704000	0.04718041	0.17898902	0.04796959	0.23460989
1705	1705000	0.045456722	0.18197268	0.047933865	0.23461168
1706	1706000	0.047051903	0.1727177	0.047963243	0.23460186
1707	1707000	0.041954257	0.17167819	0.04796211	0.23459257
1708	1708000	0.047912	0.17588729	0.04800815	0.2346224
1709	1709000	0.047518134	0.18115468	0.04785294	0.23461732
1710	1710000	0.043590304	0.17300485	0.047859207	0.2346067
1711	1711000	0.04525399	0.17814976	0.04789826	0.23460855
1712	1712000	0.044193503	0.17210923	0.047837824	0.23461118
1713	1713000	0.044873208	0.18054514	0.047888204	0.23461239
1714	1714000	0.04560941	0.18096061	0.047910705	0.23460914
1715	1715000	0.04561764	0.1876024	0.04785808	0.23461233
1716	1716000	0.045511954	0.17539756	0.047908545	0.23461138
1717	1717000	0.045841645	0.1709497	0.047872152	0.23460808
1718	1718000	0.04491529	0.17071454	0.0478853	0.2346012
1719	1719000	0.045157928	0.18479367	0.047949504	0.2346169
1720	1720000	0.04514911	0.17428437	0.04780311	0.23459178
1721	1721000	0.046235275	0.1731837	0.047936495	0.23462798
1722	1722000	0.045470607	0.17099126	0.047881152	0.23458624
1723	1723000	0.04452093	0.17226793	0.047961265	0.23461671
1724	1724000	0.04422993	0.17538537	0.04785438	0.23460193
1725	1725000	0.04667696	0.1779476	0.047906518	0.23461553
1726	1726000	0.043286104	0.1736989	0.04793669	0.23461027
1727	1727000	0.04717086	0.17415054	0.048100073	0.23461458
1728	1728000	0.045576993	0.17782462	0.048041403	0.23462914
1729	1729000	0.041783016	0.17133287	0.047877815	0.23459496
1730	1730000	0.04539438	0.1714408	0.047816534	0.23458917
1731	1731000	0.046557434	0.17439091	0.047904044	0.2345942
1732	1732000	0.046508003	0.17919658	0.04788381	0.23461121
1733	1733000	0.04643044	0.17340416	0.04779238	0.23460944
1734	1734000	0.043416653	0.17520241	0.047879327	0.23459981
1735	1735000	0.045037057	0.18574369	0.047925312	0.23460457
1736	1736000	0.046438474	0.17099318	0.04801225	0.23462048
1737	1737000	0.046450797	0.17569709	0.047968753	0.23461176
1738	1738000	0.04389133	0.17876643	0.04780508	0.23461951
1739	1739000	0.04556339	0.18191476	0.04780526	0.2345982
1740	1740000	0.047280733	0.17586966	0.04793396	0.23460075
1741	1741000	0.04800308	0.18101397	0.048010904	0.23460631
1742	1742000	0.044831872	0.1791525	0.047948163	0.2346002
1743	1743000	0.045255702	0.17571098	0.047982156	0.234616
1744	1744000	0.0469585	0.17575717	0.047912076	0.23460267
1745	1745000	0.045026153	0.17676544	0.04790042	0.23460329
1746	1746000	0.045742553	0.1870541	0.047917698	0.23460492
1747	1747000	0.043665588	0.17232224	0.047837213	0.23458442
1748	1748000	0.04569023	0.17997429	0.04787302	0.23460978
1749	1749000	0.044692956	0.17651086	0.04781971	0.23461053
1750	1750000	0.04477452	0.17886586	0.047864553	0.23460624
1751	1751000	0.043787707	0.17283672	0.048001036	0.2346042
1752	1752000	0.046439465	0.17788501	0.047913622	0.23459902
1753	1753000	0.04596023	0.18448833	0.047907937	0.23458973
1754	1754000	0.04194272	0.1718716	0.047962755	0.23461471
1755	1755000	0.044687424	0.17435834	0.04794284	0.23459499
1756	1756000	0.043919362	0.1738966	0.047858585	0.23461102
1757	1757000	0.045390856	0.17820571	0.047896277	0.23460932
1758	1758000	0.04455341	0.16761543	0.047768362	0.23460226
1759	1759000	0.048651032	0.18296967	0.048029844	0.23460087
1760	1760000	0.046370905	0.18228935	0.047907144	0.23460242
1761	1761000	0.0441813	0.1733986	0.04786428	0.23460275
1762	1762000	0.048802946	0.17776202	0.04791723	0.2346024
1763	1763000	0.04521991	0.17466019	0.047859658	0.23461379
1764	1764000	0.0461995	0.18155183	0.047950115	0.23461342
1765	1765000	0.043142408	0.17713644	0.04788506	0.23461427
1766	1766000	0.045895524	0.17918685	0.04789578	0.23460466
1767	1767000	0.04579159	0.1792539	0.047919583	0.23459889
1768	1768000	0.047142528	0.1745025	0.0480081	0.23461258
1769	1769000	0.04564977	0.17444122	0.04798596	0.23461843
1770	1770000	0.04698587	0.18456656	0.04785822	0.2345956
1771	1771000	0.04654738	0.17795779	0.0478917	0.23459263
1772	1772000	0.04189038	0.17599538	0.04797937	0.23460616
1773	1773000	0.04573559	0.18164806	0.047908492	0.23461714
1774	1774000	0.04643626	0.17482214	0.047867768	0.23461637
1775	1775000	0.043320876	0.17567351	0.047937807	0.23459668
1776	1776000	0.045187708	0.17624885	0.04797442	0.23460534
1777	1777000	0.04555033	0.17239249	0.04794434	0.23460115
1778	1778000	0.043102875	0.1734033	0.0478766	0.23460205
1779	1779000	0.04564646	0.18135299	0.047898427	0.23460965
1780	1780000	0.04571313	0.17923765	0.04789977	0.23460044
1781	1781000	0.0440419	0.18100038	0.047869235	0.23460567
1782	1782000	0.04557224	0.17814791	0.047950752	0.23460534
1783	1783000	0.046212904	0.18559225	0.047938075	0.23460405
1784	1784000	0.047031637	0.17783187	0.047943458	0.23461162
1785	1785000	0.042502306	0.1751966	0.047864117	0.23459545
1786	1786000	0.045085777	0.1797287	0.047939863	0.2346131
1787	1787000	0.04406425	0.1777652	0.047861308	0.23459665
1788	1788000	0.04636292	0.18764035	0.047952306	0.23460536
1789	1789000	0.046009418	0.18023035	0.047910847	0.23459935
1790	1790000	0.044778187	0.1780053	0.04791228	0.23460522
1791	1791000	0.044026073	0.17645651	0.047901876	0.23460805
1792	1792000	0.04517865	0.18077888	0.047944754	0.2346042
1793	1793000	0.044928085	0.17715247	0.047874514	0.23459743
1794	1794000	0.04554852	0.18354724	0.04789902	0.2345972
1795	1795000	0.044764996	0.17828378	0.047909424	0.23460537
1796	1796000	0.045261312	0.17842555	0.047872867	0.23460965
1797	1797000	0.04439603	0.17701848	0.047875915	0.23460709
1798	1798000	0.04415968	0.17808619	0.04793584	0.23460811
1799	1799000	0.046038006	0.18116987	0.0479563	0.23461105
1800	1800000	0.046783477	0.18039964	0.047890246	0.23459792
1801	1801000	0.044061862	0.17032892	0.047909185	0.23459946
1802	1802000	0.044858105	0.1758902	0.04794927	0.23461261
1803	1803000	0.04835406	0.174994	0.04795605	0.23460807
1804	1804000	0.04290047	0.17555575	0.047864906	0.23461145
1805	1805000	0.044510692	0.17420694	0.047927286	0.23461378
1806	1806000	0.045825403	0.17485124	0.047941383	0.23460914
1807	1807000	0.044728193	0.17599508	0.047929153	0.23460694
1808	1808000	0.043426156	0.17307593	0.04790778	0.23460713
1809	1809000	0.043839835	0.17421548	0.04789448	0.23459855
1810	1810000	0.042628195	0.1729758	0.047885343	0.23460256
1811	1811000	0.04466933	0.17932904	0.04786375	0.23460393
1812	1812000	0.0474138	0.18396772	0.047916386	0.23460104
1813	1813000	0.046308722	0.16484356	0.04791291	0.23461309
1814	1814000	0.047610845	0.17681628	0.047926627	0.23461162
1815	1815000	0.043116786	0.17480704	0.047891997	0.23460513
1816	1816000	0.045206804	0.18031782	0.04787606	0.23460664
1817	1817000	0.044958927	0.18386924	0.047906313	0.23460226
1818	1818000	0.045913618	0.1843312	0.04791663	0.23460715
1819	1819000	0.046595052	0.17051595	0.04794661	0.23460767
1820	1820000	0.045884285	0.18322852	0.047904346	0.23460373
1821	1821000	0.043645173	0.17610084	0.04791723	0.23460454
1822	1822000	0.044388566	0.17628783	0.04792473	0.23460554
1823	1823000	0.04398431	0.18131304	0.0478969	0.23460767
1824	1824000	0.04625289	0.17319925	0.04789161	0.23460996
1825	1825000	0.04576927	0.1710152	0.04792709	0.23461005
1826	1826000	0.04274383	0.17538866	0.047936894	0.23460576
1827	1827000	0.045922536	0.18204516	0.047873724	0.23461069
1828	1828000	0.04577646	0.18321598	0.047859773	0.2346073
1829	1829000	0.045293566	0.17670865	0.047910098	0.2346091
1830	1830000	0.044981156	0.17231609	0.04795657	0.2346047
1831	1831000	0.043930586	0.17291367	0.0479383	0.2346121
1832	1832000	0.0447309	0.17912081	0.047923595	0.23460892
1833	1833000	0.04573991	0.17808306	0.04788841	0.23460257
1834	1834000	0.045085333	0.17756301	0.04792438	0.23460771
1835	1835000	0.045720737	0.18390262	0.047920704	0.23460907
1836	1836000	0.04466069	0.17652409	0.04790057	0.23460637
1837	1837000	0.043941874	0.18508646	0.047889303	0.23460263
1838	1838000	0.044857908	0.17970924	0.047912493	0.23460987
1839	1839000	0.045626312	0.18382847	0.04790639	0.23460613
1840	1840000	0.045041777	0.17047897	0.04791417	0.23460823
1841	1841000	0.04788882	0.17933902	0.047925245	0.23460811
1842	1842000	0.044289164	0.1829705	0.047921922	0.23461092
1843	1843000	0.044822358	0.18129413	0.047899865	0.23460855
1844	1844000	0.044678535	0.18253686	0.047912672	0.23460737
1845	1845000	0.045572303	0.17607976	0.04793616	0.23460773
1846	1846000	0.047333818	0.17658544	0.047905866	0.23460706
1847	1847000	0.043439314	0.17935157	0.04790368	0.23460771
1848	1848000	0.0467522	0.18142271	0.04792219	0.23461044
1849	1849000	0.046058808	0.18359993	0.04789787	0.23460907
1850	1850000	0.04571568	0.17439021	0.04792451	0.23461138
1851	1851000	0.047447212	0.17036547	0.047937654	0.23461102
1852	1852000	0.04667152	0.17669737	0.047917675	0.23460831
1853	1853000	0.043307845	0.16966303	0.04792011	0.23461102
1854	1854000	0.0454752	0.1776192	0.047901575	0.23460926
1855	1855000	0.04515302	0.17932802	0.04790989	0.23460895
1856	1856000	0.04756589	0.18202353	0.04791767	0.23461278
1857	1857000	0.045992233	0.17721385	0.04794385	0.23460975
1858	1858000	0.045205127	0.18226631	0.04791134	0.2346094
1859	1859000	0.045881502	0.17694391	0.047900934	0.23460984
1860	1860000	0.04508097	0.17453183	0.047914512	0.23460765
1861	1861000	0.044845365	0.17169373	0.047903303	0.23461068
1862	1862000	0.042846303	0.1762267	0.047890805	0.23460937
1863	1863000	0.04397801	0.17280993	0.047917094	0.23461178
1864	1864000	0.044096973	0.1736392	0.04791656	0.23460859
1865	1865000	0.04571502	0.17881246	0.04793526	0.23461367
